Revision ID,Timestamp,User,Is Expert,Type,Status,Reverted By,Change Size,Summary
1200172,"16:23, 2 October 2007",RedBuddies,False,revert,reverted,Vautaut,-147,(Reverted edits by 67.52.31.49 (Talk); changed back to last version by 70.1.79.211)
1200165,"16:20, 2 October 2007",67.52.31.49,False,addition,reverted,RedBuddies,81,(→‎Steps)
1200162,"16:19, 2 October 2007",67.52.31.49,False,addition,reverted,RedBuddies,66,(→‎Steps)
1185487,"01:49, 28 September 2007",70.1.79.211,False,addition,reverted,RedBuddies,2,(→‎Steps)
1185484,"01:48, 28 September 2007",70.1.79.211,False,addition,reverted,RedBuddies,3,(→‎Steps)
1176773,"18:02, 25 September 2007",D rae,False,revert,reverted,Eric,-34,(Reverted edits by 90.199.189.223 (Talk); changed back to last version by Maniac18)
1176702,"17:45, 25 September 2007",90.199.189.223,False,addition,reverted,D rae,20,
1176699,"17:44, 25 September 2007",90.199.189.223,False,addition,reverted,D rae,14,
1174187,"22:22, 24 September 2007",Maniac,False,revert,reverted,Zack,-69,(Reverted edits by 168.9.36.5 (Talk); changed back to last version by Buddymyboy)
1173689,"19:45, 24 September 2007",168.9.36.5,False,addition,reverted,Maniac,69,(→‎Steps)
1169061,"09:55, 23 September 2007",Buddymyboy,False,revert,reverted,Maniac,-95,(Reverted edits by 143.238.209.10 (Talk); changed back to last version by Trackstar24)
1169050,"09:35, 23 September 2007",143.238.209.10,False,addition,reverted,Buddymyboy,95,(→‎Steps)
1150126,"01:02, 17 September 2007",Trackstar24,False,revert,reverted,Buddymyboy,10160,(Reverted edits by 122.57.2.110 (Talk); changed back to last version by Chris H)
1150114,"01:01, 17 September 2007",122.57.2.110,False,major_deletion,reverted,Trackstar24,-4390,(→‎Tips)
1150112,"01:01, 17 September 2007",122.57.2.110,False,major_deletion,reverted,Trackstar24,-5770,(→‎Steps)
1142188,"16:34, 14 September 2007",Chris H,False,revert,reverted,JesseG,-17,(Reverted edits by 75.57.67.202 (Talk); changed back to last version by 67.8.206.229)
1134485,"23:44, 11 September 2007",75.57.67.202,False,addition,reverted,Chris H,17,(→‎Steps)
1125243,"23:59, 8 September 2007",67.8.206.229,False,deletion,reverted,Chris H,-1,(→‎Tips)
1120010,"14:09, 7 September 2007",Tderouin,False,deletion,active,,-119,
1119817,"10:14, 7 September 2007",WikiHowUser20221012045502,False,revert,active,,-10,(Reverted edits by 61.28.175.186 (Talk); changed back to last version by 217.43.188.111)
1119771,"09:32, 7 September 2007",61.28.175.186,False,addition,reverted,WikiHowUser20221012045502,10,(→‎Steps)
1119680,"08:17, 7 September 2007",217.43.188.111,False,addition,reverted,WikiHowUser20221012045502,115,(Link)
1111867,"21:16, 4 September 2007",Maniac,False,revert,reverted,Zack,-72,(Reverted edits by 78.16.70.110 (Talk); changed back to last version by 71.224.180.235)
1111856,"21:14, 4 September 2007",78.16.70.110,False,addition,reverted,Maniac,72,
1096032,"00:47, 31 August 2007",71.224.180.235,False,major_addition,reverted,Maniac,805,(→‎Tips)
1084050,"19:19, 27 August 2007",Bokehmon,False,revert,active,,0,(Reverted edits by 81.132.125.246 (Talk); changed back to last version by Marilllove)
1084036,"19:17, 27 August 2007",81.132.125.246,False,adjustment,reverted,Bokehmon,0,(→‎Steps)
1082039,"02:34, 27 August 2007",Marilllove,False,addition,reverted,Bokehmon,121,(→‎Tips)
1082005,"02:24, 27 August 2007",Trackstar24,False,revert,reverted,Buddymyboy,-161,(Reverted edits by Marilllove (Talk); changed back to last version by Tderouin)
1081862,"01:45, 27 August 2007",Marilllove,False,addition,reverted,Bokehmon,161,(→‎Steps)
1038125,"12:15, 16 August 2007",Tderouin,False,sourcing,reverted,Trackstar24,7,(Changing External Links to Sources and Citations)
1029543,"03:02, 14 August 2007",72.64.65.166,False,deletion,active,,-24,(→‎Steps:   ....SOMEONE Randomly put 'Do You Like Child Porn?' here. This is HIGHLY irrelevant to the topic...)
1028927,"23:56, 13 August 2007",85.164.142.58,False,deletion,active,,-8,(→‎Steps)
1018921,"20:01, 10 August 2007",Yaintime21,False,addition,active,,1,(clean-up)
995225,"18:54, 3 August 2007",Rockandrollhighskewl,False,deletion,active,,-44,(Undo revision 995155 by Special:Contributions/71.194.106.206 (User talk:71.194.106.206))
995155,"18:33, 3 August 2007",71.194.106.206,False,addition,active,,44,(→‎Tips)
991488,"17:05, 2 August 2007",128.187.0.164,False,addition,active,,171,(→‎Warnings)
989905,"02:35, 2 August 2007",Jonathan.E,False,revert,active,,-33,(manual revert)
989578,"00:20, 2 August 2007",207.81.229.193,False,adjustment,active,,0,(→‎Warnings)
989560,"00:16, 2 August 2007",207.81.229.193,False,deletion,active,,-1,(→‎Steps)
989558,"00:16, 2 August 2007",207.81.229.193,False,adjustment,active,,0,(→‎Steps)
989556,"00:15, 2 August 2007",207.81.229.193,False,adjustment,active,,0,(→‎Steps)
989542,"00:12, 2 August 2007",68.238.242.212,False,deletion,active,,-1,(→‎Steps)
989540,"00:12, 2 August 2007",68.238.242.212,False,addition,active,,1,(→‎Steps)
986782,"04:07, 1 August 2007",91.37.242.109,False,deletion,active,,-4,(→‎Steps)
986323,"02:02, 1 August 2007",Tomlinite,False,addition,active,,368,(→‎Tips)
982809,"02:46, 31 July 2007",Jonathan.E,False,revert,active,,475,(Reverted edits by 69.117.11.220 (Talk); changed back to last version by Dreamgal2)
980696,"16:14, 30 July 2007",69.117.11.220,False,deletion,reverted,Jonathan.E,-475,
975690,"22:28, 28 July 2007",Dreamgal2,False,addition,reverted,Booky,70,(Related wikiHows)
969606,"21:37, 26 July 2007",Julia Maureen,False,revert,active,,573,(Reverted edits by 70.113.18.97 (Talk); changed back to last version by Mighty Mouse)
969586,"21:36, 26 July 2007",70.113.18.97,False,major_deletion,reverted,Julia Maureen,-567,(→‎Tips)
969584,"21:35, 26 July 2007",70.113.18.97,False,deletion,reverted,Julia Maureen,-6,(→‎Tips)
956835,"13:49, 23 July 2007",Mighty Mouse,False,revert,reverted,Julia Maureen,-23,(Reverted edits by 90.240.17.227 (Talk); changed back to last version by Chicablog)
956594,"11:18, 23 July 2007",90.240.17.227,False,addition,reverted,Mighty Mouse,4,(→‎Warnings)
956591,"11:17, 23 July 2007",90.240.17.227,False,addition,reverted,Mighty Mouse,19,(→‎Warnings)
945426,"20:03, 19 July 2007",Bokehmon,False,deletion,active,,-43,(→‎Steps:  removed icky vandalism)
945413,"20:00, 19 July 2007",69.154.183.25,False,addition,active,,43,
939651,"02:14, 18 July 2007",Flickety,False,revert,reverted,Mdotley,402,(Reverted edits by 89.243.154.149 (Talk); changed back to last version by Mighty Mouse)
937977,"18:54, 17 July 2007",89.243.154.149,False,deletion,reverted,Flickety,-402,(→‎Warnings)
929780,"01:57, 15 July 2007",Mighty Mouse,False,revert,reverted,Julia Maureen,9748,(Reverted edits by 24.158.43.81 (Talk); changed back to last version by Mighty Mouse)
929773,"01:56, 15 July 2007",24.158.43.81,False,major_deletion,reverted,Mighty Mouse,-9748,
929770,"01:55, 15 July 2007",Mighty Mouse,False,revert,reverted,Julia Maureen,10138,(Reverted edits by 24.158.43.81 (Talk); changed back to last version by Jonathan.E)
929769,"01:55, 15 July 2007",24.158.43.81,False,major_deletion,reverted,Mighty Mouse,-10138,
902357,"03:43, 7 July 2007",Jonathan.E,False,revert,reverted,Mighty Mouse,-28,(Reverted edits by 67.86.90.120 (Talk); changed back to last version by Dreamgal2)
901259,"21:13, 6 July 2007",67.86.90.120,False,addition,reverted,Jonathan.E,28,(→‎Tips)
887572,"02:28, 3 July 2007",Dreamgal2,False,deletion,reverted,Booky,-64,(→‎Related wikiHows:  repaired broken link)
879511,"19:50, 30 June 2007",66.31.198.244,False,addition,active,,17,(→‎External Links)
879509,"19:49, 30 June 2007",66.31.198.244,False,addition,active,,110,
879483,"19:39, 30 June 2007",66.31.198.244,False,major_addition,active,,574,
875987,"17:48, 29 June 2007",50klop,False,revert,active,,-136,(Reverted edits by Stealthy72 (Talk); changed back to last version by Fruit Boy)
875954,"17:40, 29 June 2007",Stealthy72,False,addition,reverted,50klop,136,
874482,"03:40, 29 June 2007",Fruit Boy,False,revert,reverted,50klop,-7,(Reverted edits by Sharonda (Talk); changed back to last version by Fruit Boy)
874477,"03:39, 29 June 2007",Sharonda,False,revert,reverted,Fruit Boy,7,(Reverted edits by Fruit Boy (Talk); changed back to last version by Sharonda)
874473,"03:36, 29 June 2007",Fruit Boy,False,deletion,reverted,50klop,-7,
874466,"03:33, 29 June 2007",Sharonda,False,deletion,reverted,Fruit Boy,-1,(Removed inappropriate language.)
874462,"03:32, 29 June 2007",Sharonda,False,deletion,reverted,Fruit Boy,-9,(→‎Warnings)
874460,"03:31, 29 June 2007",69.230.204.58,False,addition,active,,9,(→‎Warnings)
874456,"03:31, 29 June 2007",69.230.204.58,False,addition,active,,7,(→‎Warnings)
874452,"03:30, 29 June 2007",Fruit Boy,False,revert,reverted,50klop,-21,(Reverted edits by 69.230.204.58 (Talk); changed back to last version by 72.160.129.234)
874451,"03:30, 29 June 2007",69.230.204.58,False,addition,reverted,Fruit Boy,9,(→‎Warnings)
874447,"03:30, 29 June 2007",69.230.204.58,False,addition,reverted,Fruit Boy,12,(→‎Warnings)
870620,"02:40, 28 June 2007",72.160.129.234,False,addition,reverted,Fruit Boy,95,(→‎Tips)
870616,"02:39, 28 June 2007",72.160.129.234,False,addition,reverted,Fruit Boy,120,(→‎Tips)
870614,"02:37, 28 June 2007",72.160.129.234,False,major_addition,reverted,Fruit Boy,1127,
858131,"23:43, 24 June 2007",64.231.187.186,False,deletion,active,,-64,(→‎Steps)
858128,"23:42, 24 June 2007",64.231.187.186,False,deletion,active,,-14,(→‎Steps)
858120,"23:40, 24 June 2007",64.231.187.186,False,addition,active,,78,(→‎Steps)
854497,"21:13, 23 June 2007",LANP,False,revert,active,,2157,(Reverted edits by Poopmeister (Talk); changed back to last version by LANP)
854494,"21:12, 23 June 2007",Poopmeister,False,major_deletion,reverted,LANP,-2157,
854492,"21:12, 23 June 2007",LANP,False,revert,reverted,LANP,4742,(Reverted edits by Poopmeister (Talk); changed back to last version by Dvortygirl)
854484,"21:11, 23 June 2007",Poopmeister,False,major_deletion,reverted,LANP,-4742,
844237,"06:07, 21 June 2007",Dvortygirl,False,addition,reverted,Garshepp,23,(es interwiki)
836173,"05:19, 19 June 2007",Davecrosby,False,revert,reverted,Aiosis,7033,(Revert)
836171,"05:19, 19 June 2007",Davecrosby,False,revert,reverted,Aiosis,993,(Reverted edits by 216.220.216.161 (Talk); changed back to last version by 216.220.216.153)
836169,"05:19, 19 June 2007",216.220.216.161,False,major_deletion,reverted,Davecrosby,-993,(→‎Warnings)
836164,"05:17, 19 June 2007",216.220.216.153,False,major_deletion,reverted,Davecrosby,-2417,(→‎Tips)
836147,"05:15, 19 June 2007",216.220.216.161,False,major_deletion,reverted,Davecrosby,-4774,(→‎Steps)
833720,"19:12, 18 June 2007",67.187.69.232,False,deletion,active,,-1,(→‎Tips)
833716,"19:11, 18 June 2007",67.187.69.232,False,addition,active,,141,(→‎Tips)
830065,"16:39, 17 June 2007",Davecrosby,False,revert,reverted,Aiosis,20,(Reverted edits by 70.48.113.65 (Talk); changed back to last version by Eric Wester)
830057,"16:37, 17 June 2007",70.48.113.65,False,deletion,reverted,Davecrosby,-13,(→‎Steps)
830056,"16:36, 17 June 2007",70.48.113.65,False,deletion,reverted,Davecrosby,-7,(→‎Steps)
812534,"18:30, 12 June 2007",Eric,False,revert,reverted,WikiHowUser20230227233914,6094,(Reverted edits by SamaFerd (Talk); changed back to last version by Flickety)
812464,"18:08, 12 June 2007",SamaFerd,False,major_deletion,reverted,Eric,-6094,
800767,"05:40, 9 June 2007",Flickety,False,revert,reverted,Mdotley,-45,(Reverted edits by Girlsonamission (Talk); changed back to last version by Jonathan.E)
799684,"23:51, 8 June 2007",Girlsonamission,False,addition,reverted,Flickety,45,(→‎Steps)
796436,"23:53, 7 June 2007",Jonathan.E,False,revert,reverted,Mighty Mouse,4765,(Reverted edits by 71.109.9.102 (Talk); changed back to last version by Davecrosby)
796428,"23:52, 7 June 2007",71.109.9.102,False,major_deletion,reverted,Jonathan.E,-4765,
794279,"09:47, 7 June 2007",Davecrosby,False,revert,reverted,Aiosis,-46,(Reverted edits by 192.206.201.174 (Talk); changed back to last version by Neshaw)
792767,"22:46, 6 June 2007",192.206.201.174,False,addition,reverted,Davecrosby,46,(→‎Warnings)
791751,"18:55, 6 June 2007",Neshaw,False,revert,reverted,Davecrosby,-8,(Reverted edits by 208.208.182.246 (Talk); changed back to last version by AznAcorn)
791723,"18:48, 6 June 2007",208.208.182.246,False,addition,reverted,Neshaw,8,(→‎Warnings)
769117,"06:52, 31 May 2007",AznAcorn,False,revert,reverted,Neshaw,2129,(Reverted edits by Misu (Talk); changed back to last version by Dreamgal2)
769116,"06:51, 31 May 2007",Misu,False,major_deletion,reverted,AznAcorn,-2129,(→‎Tips)
725759,"14:04, 13 May 2007",Dreamgal2,False,addition,reverted,Booky,80,(Related wikiHows)
678169,"20:52, 21 April 2007",Krystle,False,major_deletion,reverted,Colecrane,-1311,(merging in content)
670973,"01:40, 18 April 2007",Krystle,False,major_addition,reverted,Colecrane,946,(merging in content)
668307,"21:13, 16 April 2007",24.123.1.50,False,addition,active,,105,
657326,"18:39, 11 April 2007",JackHerrick,False,revert,reverted,Jordan,-135,(Reverted edits by 24.0.241.255 (Talk); changed back to last version by 72.43.157.26)
657320,"18:35, 11 April 2007",24.0.241.255,False,addition,reverted,JackHerrick,135,
652881,"19:39, 9 April 2007",72.43.157.26,False,deletion,reverted,JackHerrick,-177,
643892,"21:48, 5 April 2007",Elocina,False,revert,reverted,WikiHowUser20221012045502,-195,(Reverted edits by 72.43.157.26 (Talk); changed back to last version by Dreamgal2)
643823,"21:05, 5 April 2007",72.43.157.26,False,addition,reverted,JackHerrick,195,
604847,"21:42, 16 March 2007",Dreamgal2,False,addition,reverted,Booky,78,(Related wikiHows)
569046,"22:53, 27 February 2007",71.79.139.14,False,major_addition,active,,4067,
569042,"22:52, 27 February 2007",71.79.139.14,False,major_deletion,active,,-4068,
555716,"06:01, 21 February 2007",JackHerrick,False,deletion,reverted,Jordan,-83,(de-spam)
555715,"06:01, 21 February 2007",JackHerrick,False,revert,reverted,Jordan,-397,(Reverted edits by 216.232.233.192 (Talk); changed back to last version by 69.132.18.188)
550246,"17:25, 18 February 2007",216.232.233.192,False,deletion,reverted,JackHerrick,-1,
550245,"17:24, 18 February 2007",216.232.233.192,False,addition,reverted,JackHerrick,398,
531297,"03:06, 9 February 2007",69.132.18.188,False,deletion,reverted,JackHerrick,-23,
530070,"15:52, 8 February 2007",72.10.122.201,False,addition,reverted,SPazzo,23,
527700,"05:27, 7 February 2007",Benrubes,False,sourcing,active,,292,(added info from source page)
521715,"06:30, 4 February 2007",Flickety,False,revert,reverted,Mdotley,8737,(Reverted edits by 67.168.196.23 (Talk); changed back to last version by 212.32.102.59)
521714,"06:21, 4 February 2007",67.168.196.23,False,major_deletion,reverted,Flickety,-8737,(GAFDSGFDAGAFDG)
493451,"12:32, 18 January 2007",212.32.102.59,False,addition,reverted,Flickety,317,
458503,"08:15, 29 December 2006",Versageek,False,revert,active,,8521,(Reverted edits by 67.171.147.19 (Talk); changed back to last version by JackHerrick)
458497,"08:13, 29 December 2006",67.171.147.19,False,major_deletion,reverted,Versageek,-8521,(.)
451514,"14:10, 24 December 2006",JackHerrick,False,revert,reverted,Jordan,-98,(Reverted edits by 24.23.180.160 (Talk); changed back to last version by Booky)
451471,"13:40, 24 December 2006",24.23.180.160,False,addition,reverted,JackHerrick,71,
451469,"13:38, 24 December 2006",24.23.180.160,False,addition,reverted,JackHerrick,27,
445727,"01:40, 21 December 2006",Booky,False,adjustment,reverted,King Peter,0,(intro)
437052,"03:53, 15 December 2006",Benrubes,False,deletion,active,,-98,(minor cleanup)
433319,"21:40, 12 December 2006",62.254.32.22,False,addition,active,,74,
405198,"23:27, 27 November 2006",Flickety,False,deletion,reverted,Mdotley,-3,(MT Losing Weight)
401348,"01:43, 26 November 2006",Rattana,False,addition,active,,1,
383859,"02:57, 16 November 2006",72.225.254.252,False,addition,active,,62,
368083,"03:31, 7 November 2006",Dreamgal2,False,deletion,reverted,Booky,-307,(further editing)
368082,"03:29, 7 November 2006",Dreamgal2,False,deletion,reverted,Booky,-263,(more editing)
368077,"03:26, 7 November 2006",Dreamgal2,False,deletion,reverted,Booky,-211,"(copy edit, move from steps to tips)"
368067,"03:19, 7 November 2006",Dreamgal2,False,deletion,reverted,Booky,-8,(copyedit)
367935,"01:59, 7 November 2006",Horses4Ever,False,addition,active,,33,
359445,"04:27, 2 November 2006",KnowItSome,False,addition,active,,235,(merged  Lose As Much Weight As You Want on Your Own Scedule)
345642,"19:16, 24 October 2006",Benrubes,False,sourcing,active,,137,(added info from source page)
328148,"07:19, 13 October 2006",194.217.191.12,False,addition,active,,139,
321577,"22:42, 8 October 2006",Davecrosby,False,revert,reverted,Aiosis,20,(Reverted edits by 205.250.123.253 (Talk); changed back to last version by Davecrosby)
321363,"19:08, 8 October 2006",205.250.123.253,False,deletion,reverted,Davecrosby,-20,
321157,"15:51, 8 October 2006",Davecrosby,False,revert,reverted,Aiosis,-85,(Reverted edits by 205.250.123.253 (Talk); changed back to last version by 24.110.72.159)
321144,"15:42, 8 October 2006",205.250.123.253,False,addition,reverted,Davecrosby,85,
